SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10611 Meadowhill Rd,Silver Spring,MD,20901,735000,4,3.0,NORTHWEST BRANCH ESTS,2682,16953,1961,18,274,,Active,,,https://www.redfin.com/MD/Silver-Spring/10611-Meadowhill-Rd-20901/home/10564241,BRIGHT MLS,MDMC2145750,N,Y,39.0298253,-76.9980054
MLS Listing,,Condo/Co-op,3730 Bel Pre Rd Unit 3730-3,Silver Spring,MD,20906,219900,2,1.0,FAIRWAYS CODM,891,,1970,18,247,580,Active,,,https://www.redfin.com/MD/Silver-Spring/3730-Bel-Pre-Rd-20906/unit-3730-3/home/11104697,BRIGHT MLS,MDMC2146138,N,Y,39.0919533,-77.0747358
MLS Listing,,Condo/Co-op,1220 Blair Mill Rd #902,Silver Spring,MD,20910,250000,1,1.0,MICA CODM @ SILVER SPRING METRO,860,,1968,18,291,886,Active,,,https://www.redfin.com/MD/Silver-Spring/1220-Blair-Mill-Rd-20910/unit-902/home/23467205,BRIGHT MLS,MDMC2145754,N,Y,38.9894679,-77.0301341
MLS Listing,,Townhouse,20 Tynewick Ct #20,Silver Spring,MD,20906,439000,3,3.5,GEORGIAN COLONIES #5,1360,,1980,18,323,290,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/20-Tynewick-Ct-20906/unit-20/home/11105582,BRIGHT MLS,MDMC2145950,N,Y,39.0946118,-77.0750414
MLS Listing,,Townhouse,14910 Dunvegan Ct,Silver Spring,MD,20906,474900,3,2.5,LONGMEAD,1728,1350,1987,18,275,82,Active,,,https://www.redfin.com/MD/Silver-Spring/14910-Dunvegan-Ct-20906/home/11130964,BRIGHT MLS,MDMC2145784,N,Y,39.0987719,-77.046653
MLS Listing,,Single Family Residential,2005 Grace Church Rd,Silver Spring,MD,20910,777369,5,4.0,WOODSIDE,2250,7500,1979,19,345,,Active,,,https://www.redfin.com/MD/Silver-Spring/2005-Grace-Church-Rd-20910/home/10979869,BRIGHT MLS,MDMC2143712,N,Y,39.0025568,-77.0437541
MLS Listing,,Condo/Co-op,2900 N Leisure World Blvd #514,Silver Spring,MD,20906,343000,2,2.0,TURNBERRY COURTS AT LEISURE WORLD CODM,1508,,1998,19,227,1656,Active,,,https://www.redfin.com/MD/Silver-Spring/2900-N-Leisure-World-Blvd-20906/unit-514/home/11152780,BRIGHT MLS,MDMC2146006,N,Y,39.1044395,-77.0597294
MLS Listing,,Single Family Residential,1912 Arcola Ave,Silver Spring,MD,20902,799900,3,3.0,WHEATON VIEW,2324,19375,1957,19,344,,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/1912-Arcola-Ave-20902/home/11069257,BRIGHT MLS,MDMC2145986,N,Y,39.0470072,-77.0419818
MLS Listing,,Single Family Residential,10117 Renfrew Rd,Silver Spring,MD,20901,564900,3,2.0,COUNTRY CLUB PARK,1540,6053,1955,19,367,,Active,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/MD/Silver-Spring/10117-Renfrew-Rd-20901/home/11008436,BRIGHT MLS,MDMC2139490,N,Y,39.0231395,-77.0227822
MLS Listing,,Single Family Residential,13813 Beacon Hollow Ln,Silver Spring,MD,20906,625000,4,3.0,STRATHMORE AT BEL PRE,2458,13337,1970,19,254,33,Active,,,https://www.redfin.com/MD/Silver-Spring/13813-Beacon-Hollow-Ln-20906/home/11084578,BRIGHT MLS,MDMC2142372,N,Y,39.0824481,-77.0606752
