SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2324 Arbor Glenn,Hoover,AL,35244,489000,4,2.5,Arbor Hill,2703,8276,2006,12,181,42,Active,,,https://www.redfin.com/AL/Hoover/2324-Arbor-Glenn-35244/home/80725640,Greater Alabama MLS,21395604,N,Y,33.3571878,-86.8149577
MLS Listing,,Single Family Residential,2866 Southwood Rd,Mountain Brook,AL,35223,5395000,5,6.5,Mountain Brook Estates,12165,100187,1997,12,443,,Active,,,https://www.redfin.com/AL/Birmingham/2866-Southwood-Rd-35223/home/192183932,Greater Alabama MLS,21395319,N,Y,33.4853915,-86.7595059
MLS Listing,,Single Family Residential,856 Tulip Poplar Dr,Hoover,AL,35244,449900,4,3.5,Riverchase Country Club,2748,12196,1987,12,164,23,Active,,,https://www.redfin.com/AL/Hoover/856-Tulip-Poplar-Dr-35244/home/80697767,Greater Alabama MLS,21396302,N,Y,33.3535633,-86.8118206
MLS Listing,,Single Family Residential,1730 Creekside Dr,Hoover,AL,35244,519900,5,3.5,Trace Crossings,2863,7840,2014,12,182,38,Active,,,https://www.redfin.com/AL/Hoover/1730-Creekside-Dr-35244/home/80739050,Greater Alabama MLS,21396105,N,Y,33.3283949,-86.8700474
MLS Listing,,Single Family Residential,4670 Vintage Ln,Birmingham,AL,35244,375000,4,3.0,Wine Ridge,3154,19602,1976,12,119,,Active,,,https://www.redfin.com/AL/Birmingham/4670-Vintage-Ln-35244/home/81032259,Greater Alabama MLS,21396172,N,Y,33.3892494,-86.7688764
MLS Listing,,Single Family Residential,1832 25th Ct S,Homewood,AL,35209,399000,3,2.5,Rosedale,1550,6969,1920,12,257,,Active,,,https://www.redfin.com/AL/Birmingham/1832-25th-Ct-S-35209/home/80946733,Greater Alabama MLS,21395186,N,Y,33.486294,-86.7897716
MLS Listing,,Single Family Residential,2312 32nd Ave,Birmingham,AL,35207,159900,3,2.0,North Birmingham,1102,7405,1930,13,145,,Active,,,https://www.redfin.com/AL/Birmingham/2312-32nd-Ave-N-35207/home/80902088,Greater Alabama MLS,21396493,N,Y,33.5528217,-86.8227379
MLS Listing,,Single Family Residential,7009 Inverness Green Ln,Hoover,AL,35242,424900,4,2.5,Inverness Green,2227,4791,1998,13,191,37,Active,,,https://www.redfin.com/AL/Birmingham/7009-Inverness-Green-Ln-35242/home/80745944,Greater Alabama MLS,21396444,N,Y,33.4070693,-86.7064746
MLS Listing,,Condo/Co-op,405 Skyview Dr Unit F,Birmingham,AL,35209,79900,2,1.0,Skyview Condominiums,864,,1980,13,92,,Active,,,https://www.redfin.com/AL/Birmingham/405-Skyview-Dr-35209/unit-F/home/173268245,Greater Alabama MLS,21396487,N,Y,33.4748162,-86.8341978
MLS Listing,,Single Family Residential,1560 Meadow Ln,Birmingham,AL,35228,134900,3,1.0,Green Acres,1008,12196,1980,13,134,,Active,,,https://www.redfin.com/AL/Birmingham/1560-Meadow-Ln-35228/home/80977964,Greater Alabama MLS,21396483,N,Y,33.4738882,-86.8890488
