SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,154 Summit St,Burlington,VT,05401,2950000,4,3.0,Burlington,3660,17424,2021,116,806,,Active,,,https://www.redfin.com/VT/Burlington/154-Summit-St-05401/home/192249579,PrimeMLS,4997314,N,Y,44.4717813,-73.2016371
MLS Listing,,Condo/Co-op,131 Main St #307,Burlington,VT,05401,264900,1,1.0,Burlington,580,,1980,123,457,610,Active,,,https://www.redfin.com/VT/Burlington/131-Main-St-05401/unit-307/home/91183535,PrimeMLS,4996266,N,Y,44.4755088,-73.2137142
MLS Listing,,Condo/Co-op,40 College St #413,Burlington,VT,05401,789500,2,2.0,Burlington,1423,,1997,124,555,981,Active,,,https://www.redfin.com/VT/Burlington/40-College-St-05401/unit-413/home/172089429,PrimeMLS,4996039,N,Y,44.4773704,-73.2177166
MLS Listing,,Single Family Residential,30 Clymer St,Burlington,VT,05401,575900,4,2.0,Burlington,1302,5662,1899,130,442,,Active,,,https://www.redfin.com/VT/Burlington/30-Clymer-St-05401/home/91182475,PrimeMLS,4995044,N,Y,44.4585622,-73.2069497
MLS Listing,,Condo/Co-op,40 College St #201,Burlington,VT,05401,599000,2,1.0,Burlington,1578,,1997,147,380,1120,Active,,,https://www.redfin.com/VT/Burlington/40-College-St-05401/unit-201/home/178145452,PrimeMLS,4992448,N,Y,44.477181,-73.2179333
MLS Listing,,Single Family Residential,570 S Prospect St,Burlington,VT,05401,14000000,7,9.0,Burlington,13649,766656,1904,169,1026,,Active,,,https://www.redfin.com/VT/Burlington/570-S-Prospect-St-05401/home/91175444,PrimeMLS,4989760,N,Y,44.4657559,-73.1950833
MLS Listing,,Single Family Residential,63 Appletree Point Ln,Burlington,VT,05408,1099000,4,3.0,Burlington,3004,108900,1940,226,366,100,Active,,,https://www.redfin.com/VT/Burlington/63-Appletree-Point-Ln-05408/home/91180478,PrimeMLS,4983797,N,Y,44.5077873,-73.2632077
MLS Listing,,Multi-Family (5+ Unit),28-32 Park St,Burlington,VT,05401,1295000,10,6.0,Burlington,4442,2178,1899,229,292,,Active,,,https://www.redfin.com/VT/Burlington/28-32-Park-St-05401/home/189594567,PrimeMLS,4983691,N,Y,44.481171,-73.21889
MLS Listing,,Condo/Co-op,40 College St #301,Burlington,VT,05401,1295000,3,2.5,Burlington,1769,,1997,353,732,1262,Active,,,https://www.redfin.com/VT/Burlington/40-College-St-05401/unit-301/home/114057559,PrimeMLS,4972178,N,Y,44.4773704,-73.2177166
MLS Listing,,Vacant Land,420 Riverside Ave,Burlington,VT,05401,325000,,,Burlington,,12632,,368,,,Active,,,https://www.redfin.com/VT/Burlington/420-Riverside-Ave-05401/home/187504306,PrimeMLS,4970219,N,Y,44.48896,-73.202784
MLS Listing,,Vacant Land,52 N Cove Rd,Burlington,VT,05408,100000,,,Burlington,,23522,,594,,,Active,,,https://www.redfin.com/VT/Burlington/52-N-Cove-Rd-05408/home/91180314,PrimeMLS,4942140,N,Y,44.5274309,-73.2711858
