SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,23438 Colts Run Sq,Ashburn,VA,20148,825000,4,3.5,LOUDOUN VALLEY ESTATES 2,3316,2178,2015,34,249,160,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/VA/Ashburn/23438-Colts-Run-Sq-20148/home/102207948,BRIGHT MLS,VALO2077258,N,Y,38.9687465,-77.5198365
MLS Listing,,Townhouse,43302 Farringdon Sq,Broadlands,VA,20148,687445,3,2.5,DEMOTT & SILVER,2246,,2025,34,306,368,Active,,,https://www.redfin.com/VA/Ashburn/43302-Farringdon-Sq-20148/home/192077638,BRIGHT MLS,VALO2077996,N,Y,39.0145058,-77.5072376
MLS Listing,,Townhouse,43296 Farringdon Sq,Broadlands,VA,20148,662690,3,3.0,DEMOTT & SILVER,2056,,2025,34,322,368,Active,,,https://www.redfin.com/VA/Ashburn/43296-Farringdon-Sq-20148/home/192077553,BRIGHT MLS,VALO2077992,N,Y,39.0144326,-77.5071637
MLS Listing,,Condo/Co-op,21023 Timber Ridge Ter #102,Ashburn,VA,20147,350000,2,2.0,ASHBURN FARM,1006,,1991,34,348,448,Active,,,https://www.redfin.com/VA/Ashburn/21023-Timber-Ridge-Ter-20147/unit-102/home/12086852,BRIGHT MLS,VALO2075782,N,Y,39.0356178,-77.4993494
MLS Listing,,Townhouse,42621 Streamlet Sq,Ashburn,VA,20147,606183,3,3.0,GOOSE CREEK VILLAGE,2005,,2024,35,302,339,Active,,,https://www.redfin.com/VA/Ashburn/42621-Streamlet-Sq-20147/home/190840615,BRIGHT MLS,VALO2077954,N,Y,39.0412433,-77.5263021
MLS Listing,,Condo/Co-op,42874 Firefly Sonata Ter Unit 9-306,Ashburn,VA,20148,584990,3,2.0,BIRCHWOOD AT BRAMBLETON,1845,,2024,35,317,706,Active,,,https://www.redfin.com/VA/Brambleton/42874-Firefly-Sonata-Ter-20148/unit-9-306/home/188993485,BRIGHT MLS,VALO2077948,N,Y,38.9621998,-77.5199978
MLS Listing,,Townhouse,42714 Darala Dr,Ashburn,VA,20147,675118,3,2.5,GOOSE CRK VILLAGE E RES CONDO,2782,,2024,36,243,339,Active,,,https://www.redfin.com/VA/Ashburn/42714-Darala-Dr-20147/home/189084043,BRIGHT MLS,VALO2077856,N,Y,39.0406536,-77.5245917
MLS Listing,,Townhouse,43352 Farringdon Sq,Broadlands,VA,20148,643050,3,3.0,DEMOTT & SILVER,2032,,2024,36,316,368,Active,,,https://www.redfin.com/VA/Ashburn/43352-Farringdon-Sq-20148/home/191953038,BRIGHT MLS,VALO2077846,N,Y,39.0151372,-77.5082288
MLS Listing,,Townhouse,42482 Coronado,Brambleton,VA,20148,650000,3,3.0,BRAMBLETON,2032,1742,2003,38,320,212,Active,,,https://www.redfin.com/VA/Brambleton/42482-Coronado-Ter-20148/home/12070147,BRIGHT MLS,VALO2074088,N,Y,38.9862523,-77.5329751
MLS Listing,,Townhouse,23414 Adagio Ter,Brambleton,VA,20148,999900,4,4.5,BRAMBLETON,4222,3920,2019,39,237,229,Active,,,https://www.redfin.com/VA/Brambleton/23414-Adagio-Ter-20148/home/144810336,BRIGHT MLS,VALO2076534,N,Y,38.969635,-77.5405564
