SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10809 2nd Ave SW,Seattle,WA,98146,999990,4,3.0,White Center,2950,6968,2003,6,339,,Active,,,https://www.redfin.com/WA/Seattle/10809-2nd-Ave-SW-98146/home/182125,NWMLS as Distributed by MLS Grid,2289965,N,Y,47.5062892,-122.3367746
MLS Listing,,Townhouse,410 21st Ave Unit C,Seattle,WA,98122,749950,3,2.5,Central Area,1180,1563,2015,6,636,,Active,,,https://www.redfin.com/WA/Seattle/410-21st-Ave-98122/unit-C/home/192518319,NWMLS as Distributed by MLS Grid,2289376,N,Y,47.6055452,-122.3046254
MLS Listing,,Townhouse,6317 34th Ave SW Unit B,Seattle,WA,98126,649000,2,2.0,West Seattle,1204,805,2020,6,539,,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/WA/Seattle/6317-34th-Ave-SW-98126/unit-B/home/171919161,NWMLS as Distributed by MLS Grid,2288345,N,Y,47.5460596,-122.3754367
MLS Listing,,Single Family Residential,11742 36th Ave NE,Seattle,WA,98125,1165000,4,3.0,Meadowbrook,2600,10446,1938,6,448,,Active,September-22-2024 11:00 AM,September-22-2024 01:00 PM,https://www.redfin.com/WA/Seattle/11742-36th-Ave-NE-98125/home/112046,NWMLS as Distributed by MLS Grid,2289254,N,Y,47.7149558,-122.2889441
MLS Listing,,Single Family Residential,6206 43rd Ave NE,Seattle,WA,98115,1200000,4,2.0,Hawthorne Hills,2220,6750,1950,6,541,,Active,,,https://www.redfin.com/WA/Seattle/6206-43rd-Ave-NE-98115/home/313487,NWMLS as Distributed by MLS Grid,2273166,N,Y,47.6742539,-122.2818687
MLS Listing,,Condo/Co-op,4004 Beach Dr SW #202,Seattle,WA,98116,529000,1,1.0,Beach Drive,895,,1980,6,591,550,Active,September-19-2024 11:00 AM,September-19-2024 01:00 PM,https://www.redfin.com/WA/Seattle/4004-Beach-Dr-SW-98116/unit-202/home/32126,NWMLS as Distributed by MLS Grid,2288704,N,Y,47.5681834,-122.4091765
MLS Listing,,Single Family Residential,9246 22nd Ave SW,Seattle,WA,98106,525000,2,1.0,Westwood,670,3133,1942,6,784,,Active,,,https://www.redfin.com/WA/Seattle/9246-22nd-Ave-SW-98106/home/472032,NWMLS as Distributed by MLS Grid,2289820,N,Y,47.5196754,-122.3616361
MLS Listing,,Condo/Co-op,5450 Leary Ave NW #240,Seattle,WA,98107,488000,1,1.0,Ballard,725,,2008,6,673,458,Active,September-18-2024 11:00 AM,September-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/5450-Leary-Ave-NW-98107/unit-240/home/22709091,NWMLS as Distributed by MLS Grid,2286008,N,Y,47.6679047,-122.3832003
MLS Listing,,Single Family Residential,2316 28th Ave S,Seattle,WA,98144,675000,2,1.0,Mt Baker,880,6000,1947,6,767,,Active,,,https://www.redfin.com/WA/Seattle/2316-28th-Ave-S-98144/home/170604,NWMLS as Distributed by MLS Grid,2286382,N,Y,47.5823644,-122.2960654
MLS Listing,,Condo/Co-op,1413 15th Ave #7,Seattle,WA,98122,449950,1,1.0,Capitol Hill,662,,2000,6,680,375,Active,,,https://www.redfin.com/WA/Seattle/1413-15th-Ave-98122/unit-7/home/70527,NWMLS as Distributed by MLS Grid,2289901,N,Y,47.6134168,-122.3130662
MLS Listing,,Condo/Co-op,2727 E Franklin Ave E #102,Seattle,WA,98102,365000,1,1.0,Eastlake,466,,1988,6,783,380,Active,,,https://www.redfin.com/WA/Seattle/2727-Franklin-Ave-E-98102/unit-102/home/43837,NWMLS as Distributed by MLS Grid,2289455,N,Y,47.6452925,-122.3249062
MLS Listing,,Condo/Co-op,4343 Roosevelt Way NE #408,Seattle,WA,98105,420000,1,1.0,University District,761,,1996,6,552,433,Active,,,https://www.redfin.com/WA/Seattle/4343-Roosevelt-Way-NE-98105/unit-408/home/190499480,NWMLS as Distributed by MLS Grid,2285799,N,Y,47.6606289,-122.3180337
MLS Listing,,Townhouse,3001 60th Ave SW,Seattle,WA,98116,1075000,3,3.5,Alki,1967,1267,2013,6,547,,Active,,,https://www.redfin.com/WA/Seattle/3001-60th-Ave-SW-98116/home/150259,NWMLS as Distributed by MLS Grid,2289128,N,Y,47.5776177,-122.4096456
MLS Listing,,Townhouse,1919 24th Ave S Unit E,Seattle,WA,98144,749000,3,2.5,Seattle,1790,644,2020,6,418,40,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/WA/Seattle/1919-24th-Ave-S-98144/unit-E/home/176347679,NWMLS as Distributed by MLS Grid,2288735,N,Y,47.5857363,-122.3020642
