SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,12300 Laing St,Detroit,MI,48224,125000,4,2.5,Det Con-Mors/Grat. Hstn/7 Mack,1551,10018,1948,3,81,,Active,,,https://www.redfin.com/MI/Detroit/12300-Laing-St-48224/home/98418878,REALCOMP,20240069205,N,Y,42.428632,-82.9518651
MLS Listing,,Vacant Land,2041 Elm St,Detroit,MI,48216,50000,,,Det South Of Grand River,,3484,,3,,,Active,,,https://www.redfin.com/MI/Detroit/2041-Elm-St-48216/home/98333056,REALCOMP,20240067994,N,Y,42.3372715,-83.0776009
MLS Listing,,Single Family Residential,6225 Oldtown St,Detroit,MI,48224,110000,3,1.0,Det Con-Mors/Grat. Hstn/7 Mack,1248,3920,1929,3,88,,Active,,,https://www.redfin.com/MI/Detroit/6225-Oldtown-St-48224/home/61039054,REALCOMP,20240067352,N,Y,42.4161501,-82.9355555
MLS Listing,,Single Family Residential,16200 Forrer St,Detroit,MI,48235,175000,3,1.5,Det - Schcraft-6 Grnfld-Limits,1203,7840,1940,3,145,,Active,,,https://www.redfin.com/MI/Detroit/16200-Forrer-St-48235/home/98529655,REALCOMP,20240069157,N,Y,42.4097379,-83.2015501
MLS Listing,,Single Family Residential,8080 Yolanda St,Detroit,MI,48234,150000,3,1.5,Det 6-8 Dequindre To Conner,1580,4356,1932,3,95,,Active,,,https://www.redfin.com/MI/Detroit/8080-Yolanda-St-48234/home/98384342,REALCOMP,20240068749,N,Y,42.437803,-83.0226458
MLS Listing,,Condo/Co-op,15 E Kirby St #318,Detroit,MI,48202,398000,2,2.0,Det: Livernois-I75 6-Gd River,1600,,1926,4,249,1142,Active,,,https://www.redfin.com/MI/Detroit/15-E-Kirby-St-48202/unit-318/home/75229294,REALCOMP,20240067965,N,Y,42.3604079,-83.0662043
MLS Listing,,Single Family Residential,19363 Mccormick St,Detroit,MI,48224,35000,3,1.0,Det Con-Mors/Grat. Hstn/7 Mack,1148,4791,1951,4,30,,Active,,,https://www.redfin.com/MI/Detroit/19363-McCormick-St-48224/home/61029910,REALCOMP,20240068801,N,Y,42.4316026,-82.942772
MLS Listing,,Single Family Residential,18063 Birchcrest Dr,Detroit,MI,48221,550000,5,3.5,Det 6-8 Grfld-Dequindre,3817,7840,1959,4,144,,Active,,,https://www.redfin.com/MI/Detroit/18063-Birchcrest-Dr-48221/home/98328117,REALCOMP,20240068972,N,Y,42.4236014,-83.1372383
MLS Listing,,Single Family Residential,19484 Lahser Rd,Detroit,MI,48219,57000,2,1.0,"Det - 6 To 8, Grnfld To Limits",729,4356,1950,4,78,,Active,,,https://www.redfin.com/MI/Detroit/19484-Lahser-Rd-48219/home/98572708,REALCOMP,20240064818,N,Y,42.4337868,-83.2581241
MLS Listing,,Single Family Residential,13019 Longview St,Detroit,MI,48213,40000,3,1.0,Det Con-Mors/Grat. Hstn/7 Mack,684,6098,1949,4,58,,Active,,,https://www.redfin.com/MI/Detroit/13019-Longview-St-48213/home/98405795,REALCOMP,20240068497,N,Y,42.4086423,-82.9766179
