SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3255 Mirehaven Ct,Aurora,IL,60503,489300,2,2.0,Aurora / Eola,1646,,2024,88,297,360,Active,,,https://www.redfin.com/IL/Aurora/3255-Mirehaven-CT-Unknown/home/191299369,MRED as Distributed by MLS Grid,12091126,N,Y,41.7605849,-88.3200715
MLS Listing,,Multi-Family (5+ Unit),1038 Liberty St,Aurora,IL,60505,1475000,7,7.0,Aurora / Eola,,45850,1902,92,,,Active,,,https://www.redfin.com/IL/Aurora/1038-Liberty-St-60505/home/16946448,MRED as Distributed by MLS Grid,12013850,N,Y,41.7610497,-88.2896327
MLS Listing,,Multi-Family (2-4 Unit),470 Jackson St,Aurora,IL,60505,289000,4,2.0,Aurora / Eola,,11939,1900,97,,,Active,,,https://www.redfin.com/IL/Aurora/470-Jackson-St-60505/home/16945516,MRED as Distributed by MLS Grid,12074261,N,Y,41.7461164,-88.3080795
MLS Listing,,Condo/Co-op,1882 Carnation Ct Unit B,Aurora,IL,60506,210500,2,1.0,Fox Croft,1243,,1975,97,169,248,Active,,,https://www.redfin.com/IL/Aurora/1882-Carnation-Ct-60506/unit-B/home/16964113,MRED as Distributed by MLS Grid,12078269,N,Y,41.7840976,-88.3613951
MLS Listing,,Condo/Co-op,2255 Georgetown Cir,Aurora,IL,60503,280000,2,1.5,Aurora / Eola,1532,,2004,103,183,222,Active,,,https://www.redfin.com/IL/Aurora/2255-Georgetown-Cir-60503/home/23232718,MRED as Distributed by MLS Grid,12075004,N,Y,41.7133517,-88.2489747
MLS Listing,,Vacant Land,1350 Prairie St,Aurora,IL,60506,120000,,,Aurora / Eola,,16552,,103,,,Active,,,https://www.redfin.com/IL/Aurora/1350-Prairie-St-60506/home/23142173,MRED as Distributed by MLS Grid,12072809,N,Y,41.751756,-88.349244
MLS Listing,,Vacant Land,0000 Grove St,Aurora,IL,60505,159900,,,Aurora / Eola,,193842,,105,,,Active,,,https://www.redfin.com/IL/Aurora/Grove-St-60505/home/23140628,MRED as Distributed by MLS Grid,12074528,N,Y,41.763702,-88.273918
MLS Listing,,Vacant Land,174 S Lasalle St,Aurora,IL,60505,40000,,,Aurora / Eola,,10824,,106,,,Active,,,https://www.redfin.com/IL/Aurora/174-S-Lasalle-St-60505/home/22967755,MRED as Distributed by MLS Grid,12064051,N,Y,41.752545,-88.315268
MLS Listing,,Single Family Residential,2310 Wyckwood Dr,Aurora,IL,60506,349900,5,2.0,Sans Souci,2142,15681,1966,108,163,,Active,,,https://www.redfin.com/IL/Aurora/2310-Wyckwood-Dr-60506/home/16951503,MRED as Distributed by MLS Grid,12072205,N,Y,41.7548524,-88.3727109
MLS Listing,,Vacant Land,1300 N Farnsworth Ave,Aurora,IL,60505,499000,,,Aurora / Eola,,45302,,121,,,Active,,,https://www.redfin.com/IL/Aurora/1300-N-Farnsworth-Ave-60505/home/182535546,MRED as Distributed by MLS Grid,12060412,N,Y,41.7836142,-88.2824508
