SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4520 Atlanta Dr,Plano,TX,75093,575000,3,2.5,Place 01 544,2280,8189,1978,13,252,,Active,,,https://www.redfin.com/TX/Plano/4520-Atlanta-Dr-75093/home/32160216,NTREIS,20720996,N,Y,33.0261699,-96.7845704
MLS Listing,,Single Family Residential,2500 Cross Bend Rd,Plano,TX,75023,449600,4,2.5,Parker Road Estates West 3-E,2044,8276,1976,13,220,,Active,,,https://www.redfin.com/TX/Plano/2500-Cross-Bend-Rd-75023/home/31914459,NTREIS,20720004,N,Y,33.0488334,-96.7423627
MLS Listing,,Single Family Residential,6825 Labelle Ct,Plano,TX,75024,2000000,3,3.5,Normandy Estates,4061,6316,2014,13,492,479,Active,,,https://www.redfin.com/TX/Plano/6825-Labelle-Ct-75024/home/35594223,NTREIS,20687958,N,Y,33.0709158,-96.8431831
MLS Listing,,Single Family Residential,3201 Golden Springs Dr,Plano,TX,75025,689990,4,3.0,Spring Ridge Ph II,3299,6534,2001,13,209,33,Active,,,https://www.redfin.com/TX/Plano/3201-Golden-Springs-Dr-75025/home/32253307,NTREIS,20720689,N,Y,33.086834,-96.7541061
MLS Listing,,Townhouse,4682 Cecile Rd,Plano,TX,75024,579950,3,2.5,Pasquinellis Willow Crest Ph 4,2444,2919,2013,13,237,322,Active,,,https://www.redfin.com/TX/Plano/4682-Cecile-Rd-75024/home/31800626,NTREIS,20721114,N,Y,33.0945644,-96.7947001
MLS Listing,,Single Family Residential,3925 Cross Bend Rd,Plano,TX,75023,725000,4,3.5,Parkway Estates,3728,10454,1984,13,194,,Active,,,https://www.redfin.com/TX/Plano/3925-Cross-Bend-Rd-75023/home/32166608,NTREIS,20721098,N,Y,33.0495079,-96.7700738
MLS Listing,,Condo/Co-op,7901 Windrose Ave #1204,Plano,TX,75024,3400000,3,3.5,Windrose Tower At Legacy West Condo,3607,97182,2019,14,943,3463,Active,,,https://www.redfin.com/TX/Plano/7901-Windrose-Ave-75024/unit-1204/home/167875612,NTREIS,20718949,N,Y,33.0847495,-96.8267676
MLS Listing,,Single Family Residential,7112 Petticoat Dr,Plano,TX,75024,730000,3,2.5,Kings Ridge Add Ph Three,3513,5489,2008,14,208,79,Active,,,https://www.redfin.com/TX/Plano/7112-Petticoat-Dr-75024/home/32657005,NTREIS,20714340,N,Y,33.0746931,-96.8548314
MLS Listing,,Single Family Residential,1604 Shreveport Trl,Plano,TX,75023,432500,3,2.0,Park Forest North Add Sixth Increment,1694,6970,1978,14,255,,Active,,,https://www.redfin.com/TX/Plano/1604-Shreveport-Trl-75023/home/31916131,NTREIS,20720200,N,Y,33.0656383,-96.7232879
MLS Listing,,Single Family Residential,1405 Whitehall Dr,Plano,TX,75023,479000,4,3.0,Park Forest Add 4,1744,7841,1974,14,275,,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/TX/Plano/1405-Whitehall-Dr-75023/home/31909085,NTREIS,20720033,N,Y,33.0509098,-96.7186492
MLS Listing,,Townhouse,7936 Eddie Dr,Plano,TX,75025,399999,3,2.5,Redhill Spgs,1658,2178,2008,15,241,350,Active,,,https://www.redfin.com/TX/Plano/7936-Eddie-Dr-75025/home/31675988,NTREIS,20719858,N,Y,33.085457,-96.737978
MLS Listing,,Single Family Residential,6808 Burr Oak Dr,Plano,TX,75023,475000,3,2.5,NORTHWOOD,2702,,1992,15,176,,Active,,,https://www.redfin.com/TX/Plano/6808-Burr-Oak-Dr-75023/home/32090785,NTREIS,20719644,N,Y,33.0692491,-96.7180512
MLS Listing,,Single Family Residential,4405 Crown Ridge Dr,Plano,TX,75024,575000,4,3.5,Preston Crest,3166,8276,1994,15,182,,Active,,,https://www.redfin.com/TX/Plano/4405-Crown-Ridge-Dr-75024/home/32074327,NTREIS,20719625,N,Y,33.0587668,-96.7785274
MLS Listing,,Single Family Residential,8521 Maltby Ct,Plano,TX,75024,649500,4,4.5,Stonehaven Place Ph One,2524,13939,1994,15,257,13,Active,,,https://www.redfin.com/TX/Plano/8521-Maltby-Ct-75024/home/32098075,NTREIS,20719475,N,Y,33.0946255,-96.7727547
MLS Listing,,Single Family Residential,2425 Hunters Run Dr,Plano,TX,75025,599900,4,2.5,Knolls At Russell Creek Ph 4b,2869,6098,2000,16,209,26,Active,,,https://www.redfin.com/TX/Plano/2425-Hunters-Run-Dr-75025/home/32117457,NTREIS,20718460,N,Y,33.0981373,-96.7381478
MLS Listing,,Single Family Residential,4228 Whistler Dr,Plano,TX,75093,700000,4,3.0,Whiffletree X,2834,10363,1990,17,247,,Active,September-18-2024 08:00 AM,September-18-2024 07:00 PM,https://www.redfin.com/TX/Plano/4228-Whistler-Dr-75093/home/32024737,NTREIS,20718354,N,Y,33.0478851,-96.7749628
MLS Listing,,Condo/Co-op,7901 Windrose Ave #2403,Plano,TX,75024,1798888,2,2.5,Windrose Tower At Legacy West Condo,1834,97182,2019,17,981,1870,Active,,,https://www.redfin.com/TX/Plano/7901-Windrose-Ave-75024/unit-2403/home/173552120,NTREIS,20716641,N,Y,33.0847495,-96.8267676
MLS Listing,,Single Family Residential,2108 Merksem Ct,Plano,TX,75025,649900,4,3.0,Oakwood Glen First Sec,2612,10454,1993,17,249,55,Active,,,https://www.redfin.com/TX/Plano/2108-Merksem-Ct-75025/home/31933639,NTREIS,20718274,N,Y,33.0806826,-96.7355839
MLS Listing,,Single Family Residential,8624 Kendall Dr,Plano,TX,75025,615000,4,2.5,Highland Ridge III,2369,9583,1994,17,260,50,Active,,,https://www.redfin.com/TX/Plano/8624-Kendall-Dr-75025/home/32093013,NTREIS,20714838,N,Y,33.0956535,-96.7632264
MLS Listing,,Single Family Residential,2137 Parkhaven Dr,Plano,TX,75075,480000,4,2.0,Stone Creek,1970,8712,1975,17,244,,Active,,,https://www.redfin.com/TX/Plano/2137-Parkhaven-Dr-75075/home/31905305,NTREIS,20713506,N,Y,33.0371684,-96.7360293
