SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,229 Sunnyside Ave,Piedmont,CA,94611,1398000,3,2.0,PIEDMONT,1408,4320,1947,6,993,,Active,,,https://www.redfin.com/CA/Piedmont/229-Sunnyside-Ave-94611/home/1291204,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072972,N,Y,37.8210931,-122.2455819
MLS Listing,,Single Family Residential,207 Taurus Ave,Oakland,CA,94611,1200000,4,3.0,MONTCLAIR,1766,6517,1940,6,680,,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Oakland/207-Taurus-Ave-94611/home/749023,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072967,N,Y,37.8395452,-122.2174926
MLS Listing,,Multi-Family (5+ Unit),1525 Lakeside Dr,Oakland,CA,94612,5280000,21,21.0,OAKLAND,17872,12800,1910,6,295,,Active,September-19-2024 11:00 AM,September-19-2024 01:00 PM,https://www.redfin.com/CA/Oakland/1525-Lakeside-Dr-94612/home/1854804,MLSListings,ML81980185,N,Y,37.8026282,-122.2622384
MLS Listing,,Single Family Residential,2347 25th Ave,Oakland,CA,94601,725000,4,2.0,MEADOWBROOK,1448,4240,1910,6,501,,Active,,,https://www.redfin.com/CA/Oakland/2347-25th-Ave-94601/home/537972,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072961,N,Y,37.7889456,-122.2268628
MLS Listing,,Single Family Residential,235 Duncan Way,Oakland,CA,94611,1495000,3,3.0,MONTCLAIR,2014,10144,1931,6,742,,Active,,,https://www.redfin.com/CA/Oakland/235-Duncan-Way-94611/home/1881475,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072952,N,Y,37.8364625,-122.2191942
MLS Listing,,Single Family Residential,887 Trestle Glen Rd,Oakland,CA,94610,1689000,3,3.0,CROCKER HGHLANDS,2266,5000,1933,6,745,19,Active,September-21-2024 02:00 PM,September-21-2024 04:30 PM,https://www.redfin.com/CA/Oakland/887-Trestle-Glen-Rd-94610/home/1495659,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072515,N,Y,37.8075239,-122.2379753
MLS Listing,,Multi-Family (5+ Unit),3675 39th Ave,Oakland,CA,94619,1450000,,,Listing,5340,9725,1979,6,272,,Active,,,https://www.redfin.com/CA/Oakland/3675-39th-Ave-94619/home/546905,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072939,N,Y,37.7907139,-122.1962092
MLS Listing,,Condo/Co-op,321 Warwick Ave #303,Oakland,CA,94610,436000,1,1.0,ADAMS POINT,936,6518,1966,6,466,704,Active,,,https://www.redfin.com/CA/Oakland/321-Warwick-Ave-94610/unit-303/home/979477,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072940,N,Y,37.8132426,-122.2547244
MLS Listing,,Single Family Residential,3459 Paxton,Oakland,CA,94601,675000,3,2.0,Fruitvale Area,951,2825,1924,6,710,,Active,,,https://www.redfin.com/CA/Oakland/3459-Paxton-Ave-94601/home/538525,MetroList,224100659,N,Y,37.7860574,-122.2158941
MLS Listing,,Multi-Family (5+ Unit),6024 Chabot Rd,Oakland,CA,94618,2800000,,,Listing,6085,8325,1919,6,460,,Active,,,https://www.redfin.com/CA/Oakland/6024-Chabot-Rd-94618/home/530037,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072931,N,Y,37.8470854,-122.2514632
MLS Listing,,Single Family Residential,905 107th Ave,Oakland,CA,94603,299500,2,1.0,EAST OAKLAND,628,2440,1924,6,477,,Active,,,https://www.redfin.com/CA/Oakland/905-107th-Ave-94603/home/590218,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072894,N,Y,37.7347132,-122.1733952
MLS Listing,,Single Family Residential,301 Rishell Dr,Oakland,CA,94619,1190000,3,2.0,CRESTMONT,1892,15092,1956,6,629,16,Active,September-21-2024 01:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Oakland/301-Rishell-Dr-94619/home/567052,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072904,N,Y,37.7991766,-122.1740165
MLS Listing,,Single Family Residential,4800 Shetland Ave,Oakland,CA,94605,895000,3,2.5,CHABOT PARK,1773,7200,1957,6,505,,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Oakland/4800-Shetland-Ave-94605/home/599228,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072893,N,Y,37.7523414,-122.1230205
MLS Listing,,Single Family Residential,921 37th,Oakland,CA,94608,670000,4,2.5,LONGFELLOW,2322,3000,1904,6,289,,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Emeryville/921-37th-St-94608/home/527749,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072908,N,Y,37.8271178,-122.2757798
MLS Listing,,Single Family Residential,519 E 21st St,Oakland,CA,94606,995000,3,2.0,IVY HILL,1705,5000,1939,6,584,,Active,September-22-2024 12:00 PM,September-22-2024 02:00 PM,https://www.redfin.com/CA/Oakland/519-E-21st-St-94606/home/533808,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072914,N,Y,37.7999111,-122.2472087
MLS Listing,,Single Family Residential,2628 75th Ave,Oakland,CA,94605,449000,2,1.0,EASTMONT,798,1650,1926,6,563,,Active,,,https://www.redfin.com/CA/Oakland/2628-75th-Ave-94605/home/1975297,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072917,N,Y,37.7660425,-122.1737402
MLS Listing,,Single Family Residential,3374 Madera Ave,Oakland,CA,94619,998000,4,3.0,UPPER MAXWELL,1657,4317,1924,6,602,,Active,,,https://www.redfin.com/CA/Oakland/3374-Madera-Ave-94619/home/560500,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072895,N,Y,37.7819049,-122.1914805
MLS Listing,,Single Family Residential,8040 Shepherd Canyon Rd,Oakland,CA,94611,959900,4,2.0,OAKLAND,1778,5508,1952,6,540,,Active,,,https://www.redfin.com/CA/Oakland/8040-Shepherd-Canyon-Rd-94611/home/945407,MLSListings,ML81980107,N,Y,37.8357681,-122.1858906
MLS Listing,,Single Family Residential,1708 E 38th St,Oakland,CA,94602,975000,3,2.0,GLENVIEW,1754,2750,1925,6,556,,Active,,,https://www.redfin.com/CA/Oakland/1708-E-38th-St-94602/home/630153,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072877,N,Y,37.8029592,-122.2210646
MLS Listing,,Single Family Residential,3960 Patterson Ave,Oakland,CA,94619,879000,2,1.0,REDWOOD HEIGHTS,1221,5250,1949,6,720,,Active,September-21-2024 02:00 PM,September-21-2024 04:30 PM,https://www.redfin.com/CA/Oakland/3960-Patterson-Ave-94619/home/1902746,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41068188,N,Y,37.7939848,-122.1930418
