SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4089 S Four Mile Run Dr #203,Arlington,VA,22204,524900,2,2.0,WEST VILLAGE OF SHIRLINGTON,1135,,1966,4,462,475,Active,,,https://www.redfin.com/VA/Arlington/4089-S-Four-Mile-Run-Dr-22204/unit-203/home/16897271,BRIGHT MLS,VAAR2048574,N,Y,38.849138,-77.096814
MLS Listing,,Condo/Co-op,1530 Key Blvd #723,Arlington,VA,22209,405000,1,1.0,THE ATRIUM,765,,1986,5,529,685,Active,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-723/home/11250527,BRIGHT MLS,VAAR2048250,N,Y,38.8958315,-77.0759458
MLS Listing,,Condo/Co-op,4319 2nd Rd N #4,Arlington,VA,22203,335000,2,1.0,ARLINGTON OAKS,875,,1940,5,383,565,Active,,,https://www.redfin.com/VA/Arlington/4319-2nd-Rd-N-22203/unit-4/home/192481099,BRIGHT MLS,VAAR2048468,N,Y,38.8711546,-77.1070118
MLS Listing,,Condo/Co-op,1021 N Garfield St #747,Arlington,VA,22201,519500,1,1.0,CLARENDON 1021,746,,2005,5,696,466,Active,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-747/home/11281441,BRIGHT MLS,VAAR2048614,N,Y,38.8855092,-77.0933367
MLS Listing,,Townhouse,947 S Rolfe St #1,Arlington,VA,22204,565000,3,2.5,WESTHAMPTON MEWS,1584,,1979,5,357,750,Active,,,https://www.redfin.com/VA/Arlington/947-S-Rolfe-St-22204/unit-1/home/11263516,BRIGHT MLS,VAAR2048154,N,Y,38.8663081,-77.075287
MLS Listing,,Single Family Residential,6057 6th St N,Arlington,VA,22203,979900,4,3.0,SPY HILL BLVD MANOR,3100,6031,1960,5,316,,Pre On-Market,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/VA/Arlington/6057-6th-St-N-22203/home/11241599,BRIGHT MLS,VAAR2046100,N,Y,38.8719092,-77.1396466
MLS Listing,,Townhouse,1702 S Edgewood St,Arlington,VA,22204,849990,3,3.5,FAIRVIEW MEWS,1998,865,1991,5,425,60,Active,,,https://www.redfin.com/VA/Arlington/1702-S-Edgewood-St-22204/home/11271175,BRIGHT MLS,VAAR2048268,N,Y,38.8560627,-77.0844693
MLS Listing,,Condo/Co-op,1305 N Ode St #322,Arlington,VA,22209,299900,1,1.0,WESTMORELAND TER,641,,1947,5,468,417,Active,,,https://www.redfin.com/VA/Arlington/1305-N-Ode-St-22209/unit-322/home/11251863,BRIGHT MLS,VAAR2048528,N,Y,38.8894086,-77.0753725
MLS Listing,,Condo/Co-op,1001 N Randolph St #322,Arlington,VA,22201,400000,1,1.0,EASTVIEW AT BALLSTON METRO,673,,2005,5,594,556,Active,,,https://www.redfin.com/VA/Arlington/1001-N-Randolph-St-22201/unit-322/home/11280389,BRIGHT MLS,VAAR2048610,N,Y,38.8829875,-77.1093249
MLS Listing,,Condo/Co-op,1900 N Rhodes St #70,Arlington,VA,22201,319000,1,1.0,COLONIAL VILLAGE,635,,1940,5,502,406,Active,,,https://www.redfin.com/VA/Arlington/1900-N-Rhodes-St-22201/unit-70/home/11249579,BRIGHT MLS,VAAR2048612,N,Y,38.895543,-77.082585
