SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2007 Radford Dr,Woodbridge,VA,22191,555000,4,2.5,MARUMSCO HILLS,2000,10005,1964,11,278,,Active,,,https://www.redfin.com/VA/Woodbridge/2007-Radford-Dr-22191/home/9150112,BRIGHT MLS,VAPW2078450,N,Y,38.6438211,-77.275939
MLS Listing,,Single Family Residential,3939 Forestdale Ave,Woodbridge,VA,22193,449900,4,2.0,DALE CITY,1437,13390,1969,11,313,,Active,,,https://www.redfin.com/VA/Woodbridge/3939-Forestdale-Ave-22193/home/9122320,BRIGHT MLS,VAPW2078870,N,Y,38.6425307,-77.3307487
MLS Listing,,Single Family Residential,3968 Pearlberry Ct,Woodbridge,VA,22193,800000,4,3.5,MEADOWS OF MINNIEVILLE,4065,20865,1994,11,197,46,Active,,,https://www.redfin.com/VA/Woodbridge/3968-Pearlberry-Ct-22193/home/9291462,BRIGHT MLS,VAPW2079082,N,Y,38.651104,-77.3290548
MLS Listing,,Townhouse,1762 Tiger Lily Cir,Woodbridge,VA,22192,390000,2,2.5,DEVILS REACH CONDO,1329,,1994,11,293,257,Active,,,https://www.redfin.com/VA/Woodbridge/1762-Tiger-Lily-Cir-22192/home/9301668,BRIGHT MLS,VAPW2078958,N,Y,38.6713291,-77.2658417
MLS Listing,,Single Family Residential,4419 Hendricks Dr,Woodbridge,VA,22193,480000,4,2.0,DALE CITY,1732,7148,1970,11,277,,Active,,,https://www.redfin.com/VA/Woodbridge/4419-Hendricks-Dr-22193/home/9126592,BRIGHT MLS,VAPW2079060,N,Y,38.660933,-77.3374452
MLS Listing,,Single Family Residential,15914 Donald Curtis Dr,Woodbridge,VA,22191,495500,4,2.5,GARFIELD ESTATES,1934,13930,1955,12,256,,Active,,,https://www.redfin.com/VA/Woodbridge/15914-Donald-Curtis-Dr-22191/home/9380642,BRIGHT MLS,VAPW2078986,N,Y,38.6075764,-77.2979474
MLS Listing,,Single Family Residential,915 Bay Cir,Woodbridge,VA,22191,1395000,6,4.5,BAYSIDE PARK,3776,32273,1974,12,369,,Active,,,https://www.redfin.com/VA/Woodbridge/915-Bay-Cir-22191/home/9151389,BRIGHT MLS,VAPW2078938,N,Y,38.6369413,-77.2455893
MLS Listing,,Condo/Co-op,12705 Dara Dr #302,Woodbridge,VA,22192,224900,2,1.0,OCCOQUAN RIDGE CONDO,883,,1968,12,255,597,Active,,,https://www.redfin.com/VA/Woodbridge/12705-Dara-Dr-22192/unit-302/home/168726787,BRIGHT MLS,VAPW2078764,N,Y,38.6758345,-77.2620223
MLS Listing,,Townhouse,13971 Gullane Dr #126,Woodbridge,VA,22191,514900,3,2.0,BELMONT BAY CENTER VILLAS CONDOS,1988,,2005,12,259,550,Active,,,https://www.redfin.com/VA/Woodbridge/13971-Gullane-Dr-22191/unit-126/home/9607493,BRIGHT MLS,VAPW2078532,N,Y,38.6511961,-77.2440874
MLS Listing,,Single Family Residential,13002 Kimbrough Ln,Woodbridge,VA,22193,449990,4,2.0,DALE CITY,1732,9713,1973,12,260,,Active,,,https://www.redfin.com/VA/Woodbridge/13002-Kimbrough-Ln-22193/home/9131452,BRIGHT MLS,VAPW2074994,N,Y,38.6712389,-77.3448704
MLS Listing,,Single Family Residential,16200 Radburn St,Woodbridge,VA,22191,775000,4,4.0,PORT POTOMAC,4515,6059,2005,12,172,154,Active,,,https://www.redfin.com/VA/Woodbridge/16200-Radburn-St-22191/home/9596456,BRIGHT MLS,VAPW2078872,N,Y,38.6007906,-77.2901391
MLS Listing,,Single Family Residential,15125 Holleyside Dr,Dumfries,VA,22025,710000,5,3.5,MONTCLAIR,3548,16064,1983,13,200,76,Active,,,https://www.redfin.com/VA/Dumfries/15125-Holleyside-Dr-22025/home/9224254,BRIGHT MLS,VAPW2078812,N,Y,38.628756,-77.351861
MLS Listing,,Townhouse,15300 Ballerina Loop,Woodbridge,VA,22193,685000,4,3.5,BRIGHTWOOD FOREST,2406,4098,2022,13,285,89,Active,,,https://www.redfin.com/VA/Woodbridge/15300-Ballerina-Loop-22193/home/173152985,BRIGHT MLS,VAPW2077946,N,Y,38.6226578,-77.3093808
