SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,528 S Mclean Blvd,Memphis,TN,38104,438000,4,3.0,Central Gardens,,13503,1907,5,129,,Active,,,https://www.redfin.com/TN/Memphis/528-S-McLean-Blvd-38104/home/87604745,Memphis Area Association of Realtors(R) MLS,10181071,N,Y,35.1315964,-90.0002403
MLS Listing,,Single Family Residential,8 S Ashlawn Rd,Memphis,TN,38112,369000,3,3.5,Central Gardens,,10454,1947,5,168,,Active,,,https://www.redfin.com/TN/Memphis/8-Ashlawn-Cv-38112/home/87653585,Memphis Area Association of Realtors(R) MLS,10181070,N,Y,35.1356608,-89.9781901
MLS Listing,,Single Family Residential,232 S Yates Rd,Memphis,TN,38120,534900,5,3.0,White Station,,21780,1964,5,191,,Active,,,https://www.redfin.com/TN/Memphis/232-S-Yates-Rd-38120/home/87691540,Memphis Area Association of Realtors(R) MLS,10181069,N,Y,35.1249364,-89.8752919
MLS Listing,,Single Family Residential,2388 Golden Ave,Memphis,TN,38108,67000,3,1.5,Vollintine/Northside,,,1949,5,56,,Active,,,https://www.redfin.com/TN/Memphis/2388-Golden-Ave-38108/home/192517061,Memphis Area Association of Realtors(R) MLS,10181065,N,Y,35.1731561,-89.9775093
MLS Listing,,Single Family Residential,3412 Luzon St,Memphis,TN,38118,179000,3,3.5,Parkway Village,,8276,1963,5,128,,Active,,,https://www.redfin.com/TN/Memphis/3412-Luzon-Dr-38118/home/60490030,Memphis Area Association of Realtors(R) MLS,10181066,N,Y,35.0555428,-89.901528
MLS Listing,,Single Family Residential,1786 Eldridge Ave,Memphis,TN,38108,40000,2,2.0,Vollintine/Northside,,4356,1950,5,,,Active,,,https://www.redfin.com/TN/Memphis/1786-Eldridge-Ave-38108/home/87661947,Memphis Area Association of Realtors(R) MLS,10181064,N,Y,35.1710758,-89.9978447
MLS Listing,,Single Family Residential,1761 S Perkins Rd,Memphis,TN,38117,160000,3,1.5,Sea Isle/Park,,7405,1955,5,114,,Active,,,https://www.redfin.com/TN/Memphis/1761-S-Perkins-Rd-38117/home/60870347,Memphis Area Association of Realtors(R) MLS,10181061,N,Y,35.0835531,-89.9075206
MLS Listing,,Single Family Residential,3981 Grandview Ave,Memphis,TN,38111,869000,4,3.5,Galloway Gardens,,63597,1935,5,158,,Active,,,https://www.redfin.com/TN/Memphis/3981-Grandview-Ave-38111/home/87668396,Memphis Area Association of Realtors(R) MLS,10181057,N,Y,35.1185514,-89.9294732
MLS Listing,,Single Family Residential,2441 Autumn Ave,Memphis,TN,38112,230000,2,1.0,Overton Park,,8712,1920,5,192,,Active,,,https://www.redfin.com/TN/Memphis/2441-Autumn-Ave-38112/home/87656317,Memphis Area Association of Realtors(R) MLS,10181054,N,Y,35.1471099,-89.9781644
MLS Listing,,Single Family Residential,2093 Lamar Ave,Memphis,TN,38114,175000,3,1.0,South Memphis/Glenview,,17859,1925,6,109,,Active,,,https://www.redfin.com/TN/Memphis/2093-Lamar-Ave-38114/home/60702632,Memphis Area Association of Realtors(R) MLS,10181050,N,Y,35.1110244,-89.9931319
